13996939,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13996939,1.0,1.0,1.0,5.0,6.0,6.0,1.0,1.0,1.0,5.0,6.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,2.0,1.0,1.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,1.0,1.0,5.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0
13996939,5.0,5.0,2.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,6.0,6.0,1.0,1.0,1.0,6.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,1.0,1.0,5.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,6.0
15614525,1.0,2.0,2.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,2.0,1.0,1.0,6.0,7.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,2.0,5.0,5.0,6.0,6.0,4.0,1.0,2.0,1.0,1.0,5.0,6.0,7.0
15614525,5.0,5.0,4.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,3.0,4.0,7.0,7.0,6.0,6.0,7.0,2.0,6.0,7.0,7.0,7.0,2.0,1.0,2.0,1.0,1.0,6.0,6.0,7.0
15614525,3.0,3.0,3.0,6.0,7.0,7.0,1.0,1.0,1.0,6.0,6.0,7.0,5.0,6.0,5.0,7.0,7.0,7.0,1.0,1.0,1.0,6.0,6.0,4.0,5.0,6.0,7.0,6.0,6.0,7.0,2.0,6.0,6.0,6.0,6.0,2.0,1.0,1.0,1.0,1.0,6.0,7.0,7.0
15614525,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15614525,4.0,3.0,4.0,7.0,7.0,7.0,1.0,1.0,1.0,6.0,5.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,1.0,1.0,1.0,6.0,7.0,4.0,5.0,6.0,7.0,6.0,7.0,7.0,2.0,7.0,7.0,7.0,7.0,1.0,1.0,2.0,1.0,1.0,7.0,6.0,6.0
15614525,4.0,4.0,4.0,6.0,6.0,5.0,2.0,1.0,1.0,6.0,6.0,6.0,4.0,4.0,2.0,6.0,6.0,6.0,2.0,1.0,3.0,6.0,6.0,5.0,5.0,6.0,7.0,6.0,6.0,7.0,2.0,6.0,6.0,7.0,7.0,2.0,1.0,2.0,1.0,1.0,6.0,6.0,6.0
15614525,4.0,4.0,4.0,5.0,5.0,3.0,1.0,1.0,1.0,6.0,5.0,6.0,2.0,3.0,3.0,4.0,4.0,5.0,2.0,3.0,5.0,6.0,7.0,5.0,5.0,5.0,6.0,5.0,5.0,7.0,4.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,5.0,4.0,5.0,5.0,6.0
15614525,5.0,5.0,4.0,6.0,6.0,6.0,1.0,1.0,1.0,7.0,7.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,2.0,1.0,2.0,6.0,5.0,4.0,5.0,5.0,6.0,4.0,5.0,6.0,2.0,6.0,5.0,6.0,6.0,2.0,1.0,2.0,1.0,1.0,6.0,6.0,5.0
15614525,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15614525,5.0,5.0,4.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,5.0,5.0,6.0,6.0,7.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0,2.0,1.0,2.0,1.0,1.0,6.0,7.0,7.0
15614525,5.0,5.0,5.0,7.0,7.0,6.0,1.0,1.0,1.0,7.0,7.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,2.0,1.0,2.0,6.0,6.0,5.0,5.0,5.0,6.0,5.0,6.0,6.0,2.0,5.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0
15614525,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15614525,2.0,2.0,2.0,5.0,5.0,6.0,1.0,1.0,1.0,6.0,5.0,6.0,4.0,3.0,3.0,4.0,5.0,6.0,4.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,3.0,4.0,3.0,5.0,4.0,1.0,1.0,1.0,5.0,5.0,4.0,5.0,7.0
15614525,4.0,5.0,4.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,5.0,6.0,5.0,5.0,3.0,6.0,6.0,5.0,2.0,1.0,1.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,5.0,7.0,1.0,6.0,6.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,7.0
15614525,6.0,5.0,5.0,6.0,6.0,6.0,1.0,1.0,1.0,7.0,7.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,4.0,1.0,1.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,5.0
15614525,1.0,1.0,1.0,6.0,7.0,6.0,1.0,1.0,1.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,6.0,6.0,1.0,1.0,1.0,6.0,5.0,5.0,5.0,7.0,7.0,4.0,6.0,6.0,1.0,5.0,5.0,7.0,6.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,7.0
15614525,5.0,5.0,3.0,6.0,7.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,7.0,1.0,1.0,1.0,6.0,6.0,5.0,5.0,6.0,6.0,5.0,6.0,7.0,2.0,5.0,6.0,6.0,6.0,2.0,1.0,1.0,1.0,1.0,6.0,7.0,5.0
15614525,5.0,5.0,5.0,6.0,7.0,6.0,1.0,1.0,1.0,6.0,7.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,1.0,1.0,7.0,7.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,2.0,6.0,6.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,6.0,5.0
15614525,5.0,5.0,5.0,7.0,7.0,5.0,1.0,1.0,1.0,5.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,2.0,4.0,1.0,6.0,6.0,7.0,7.0,5.0,6.0,5.0,6.0,7.0,4.0,5.0,5.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,7.0
15614525,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15614525,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15614525,5.0,5.0,4.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,7.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,1.0,1.0,2.0,6.0,6.0,5.0,5.0,5.0,7.0,5.0,6.0,6.0,2.0,5.0,5.0,6.0,6.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,5.0
15614525,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15614525,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15614525,4.0,4.0,4.0,5.0,5.0,6.0,1.0,1.0,1.0,6.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,5.0,1.0,1.0,2.0,6.0,7.0,6.0,6.0,6.0,7.0,5.0,5.0,6.0,2.0,6.0,5.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,7.0
15614525,4.0,4.0,4.0,6.0,6.0,5.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,6.0,6.0,7.0,6.0,7.0,7.0,5.0,5.0,6.0,1.0,6.0,5.0,7.0,7.0,2.0,1.0,2.0,1.0,1.0,6.0,6.0,7.0
15614525,5.0,2.0,4.0,7.0,6.0,6.0,1.0,1.0,1.0,5.0,7.0,7.0,5.0,5.0,5.0,5.0,6.0,6.0,2.0,1.0,1.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,6.0,5.0,1.0,7.0,6.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,7.0
15614525,2.0,3.0,2.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,2.0,1.0,4.0,6.0,6.0,4.0,5.0,5.0,6.0,5.0,5.0,6.0,2.0,4.0,5.0,6.0,5.0,2.0,1.0,2.0,2.0,1.0,4.0,5.0,7.0
15614525,4.0,5.0,4.0,5.0,5.0,6.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,2.0,3.0,5.0,6.0,5.0,5.0,6.0,6.0,5.0,4.0,6.0,2.0,5.0,5.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0
15614525,5.0,5.0,4.0,7.0,6.0,7.0,1.0,1.0,1.0,7.0,7.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,6.0,6.0,5.0,6.0,6.0,7.0,5.0,6.0,6.0,1.0,5.0,5.0,6.0,6.0,2.0,1.0,1.0,1.0,1.0,7.0,7.0,6.0
16554713,5.0,1.0,2.0,7.0,7.0,7.0,1.0,1.0,1.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,6.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,1.0,6.0,6.0,6.0,6.0,1.0,1.0,2.0,1.0,1.0,7.0,7.0,7.0
16554713,4.0,1.0,1.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,4.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,1.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
16554713,1.0,1.0,1.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,4.0,6.0,7.0,4.0,1.0,5.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,7.0,4.0,2.0,5.0,4.0,5.0,6.0,1.0,1.0,2.0,1.0,2.0,7.0,7.0,7.0
16554713,1.0,1.0,1.0,7.0,7.0,6.0,1.0,1.0,1.0,7.0,6.0,7.0,6.0,7.0,7.0,5.0,5.0,6.0,1.0,1.0,2.0,7.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,1.0,5.0,5.0,5.0,6.0,1.0,1.0,3.0,1.0,5.0,6.0,7.0,7.0
16554713,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
16554713,1.0,1.0,1.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,6.0,7.0,7.0,7.0,7.0,4.0,6.0,6.0,1.0,1.0,3.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,7.0,4.0,1.0,6.0,4.0,6.0,6.0,1.0,1.0,1.0,1.0,2.0,7.0,7.0,7.0
16554713,1.0,1.0,3.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,2.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,1.0,6.0,5.0,5.0,7.0,1.0,1.0,3.0,1.0,3.0,7.0,7.0,7.0
16554713,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
16554713,4.0,1.0,1.0,4.0,7.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,5.0,5.0,2.0,5.0,7.0,7.0,6.0,5.0,5.0,7.0,6.0,6.0,5.0,3.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,2.0,5.0,7.0,7.0,7.0
16554713,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,7.0,7.0,5.0,5.0,6.0,7.0,6.0,7.0,4.0,1.0,6.0,5.0,6.0,6.0,1.0,1.0,2.0,1.0,1.0,7.0,7.0,7.0
16554713,1.0,1.0,1.0,6.0,7.0,7.0,1.0,1.0,1.0,7.0,6.0,6.0,7.0,6.0,6.0,5.0,6.0,6.0,1.0,1.0,1.0,7.0,7.0,6.0,5.0,6.0,7.0,7.0,7.0,5.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
16554713,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
16554713,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,1.0,1.0,1.0,7.0,7.0,3.0,3.0,6.0,7.0,7.0,5.0,5.0,2.0,4.0,4.0,5.0,4.0,1.0,2.0,1.0,1.0,1.0,7.0,7.0,7.0
16554713,1.0,1.0,1.0,7.0,7.0,7.0,1.0,1.0,1.0,6.0,6.0,7.0,6.0,7.0,6.0,5.0,7.0,5.0,2.0,2.0,3.0,7.0,7.0,5.0,6.0,6.0,7.0,6.0,5.0,6.0,1.0,5.0,5.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
16554713,1.0,1.0,1.0,7.0,6.0,7.0,4.0,1.0,1.0,6.0,6.0,7.0,7.0,1.0,6.0,4.0,5.0,4.0,1.0,2.0,2.0,7.0,7.0,5.0,5.0,4.0,7.0,2.0,5.0,4.0,2.0,5.0,4.0,2.0,5.0,1.0,1.0,5.0,1.0,1.0,7.0,7.0,7.0
16554713,1.0,1.0,1.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,6.0,7.0,7.0,7.0,7.0,4.0,7.0,6.0,2.0,1.0,5.0,7.0,7.0,6.0,5.0,6.0,7.0,7.0,7.0,5.0,2.0,5.0,5.0,5.0,6.0,1.0,1.0,5.0,1.0,1.0,7.0,7.0,7.0
16554713,1.0,1.0,1.0,7.0,7.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,4.0,6.0,6.0,1.0,1.0,1.0,7.0,7.0,5.0,4.0,4.0,7.0,6.0,7.0,4.0,2.0,4.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
16554713,1.0,1.0,1.0,7.0,7.0,7.0,1.0,1.0,1.0,6.0,7.0,7.0,6.0,7.0,7.0,4.0,5.0,5.0,3.0,2.0,3.0,7.0,7.0,5.0,6.0,6.0,7.0,7.0,6.0,5.0,2.0,4.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,2.0,7.0,7.0,7.0
16554713,1.0,1.0,1.0,6.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,6.0,2.0,2.0,2.0,7.0,7.0,6.0,5.0,5.0,7.0,7.0,6.0,5.0,3.0,5.0,4.0,5.0,5.0,1.0,2.0,5.0,1.0,1.0,7.0,7.0,7.0
16554713,1.0,1.0,1.0,6.0,6.0,6.0,2.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,3.0,2.0,3.0,7.0,7.0,6.0,5.0,6.0,7.0,6.0,6.0,5.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,2.0,1.0,1.0,7.0,7.0,7.0
16554713,1.0,1.0,1.0,6.0,6.0,7.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,7.0,6.0,5.0,5.0,7.0,1.0,1.0,1.0,7.0,7.0,5.0,5.0,5.0,7.0,6.0,6.0,5.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
16554713,5.0,1.0,5.0,7.0,7.0,6.0,1.0,1.0,1.0,6.0,5.0,5.0,7.0,7.0,7.0,6.0,5.0,5.0,1.0,2.0,1.0,7.0,7.0,5.0,6.0,5.0,7.0,6.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,2.0,1.0,2.0,7.0,7.0,7.0
16554713,7.0,1.0,1.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0,6.0,5.0,1.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
16554713,1.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,6.0,5.0,5.0,3.0,5.0,1.0,4.0,4.0,3.0,5.0,5.0,7.0,7.0,5.0,4.0,7.0,7.0,5.0,5.0,6.0,1.0,4.0,4.0,1.0,3.0,1.0,4.0,5.0,5.0,5.0,7.0,7.0,7.0
16554713,1.0,1.0,1.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,5.0,1.0,1.0,3.0,7.0,7.0,6.0,5.0,7.0,7.0,6.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,1.0,1.0,7.0,7.0,7.0
16554713,1.0,1.0,1.0,7.0,7.0,6.0,1.0,1.0,1.0,6.0,7.0,6.0,6.0,7.0,6.0,2.0,5.0,5.0,6.0,2.0,5.0,7.0,7.0,6.0,5.0,6.0,7.0,6.0,6.0,5.0,1.0,5.0,2.0,3.0,5.0,1.0,1.0,5.0,1.0,2.0,7.0,7.0,7.0
16554713,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
16554713,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
16554713,1.0,1.0,1.0,6.0,6.0,5.0,1.0,1.0,1.0,6.0,6.0,5.0,6.0,6.0,3.0,1.0,2.0,4.0,3.0,5.0,3.0,7.0,7.0,6.0,4.0,7.0,7.0,7.0,7.0,6.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,1.0,5.0,7.0,7.0,7.0
16554713,1.0,1.0,1.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,4.0,5.0,1.0,2.0,2.0,7.0,7.0,5.0,5.0,5.0,7.0,5.0,5.0,4.0,1.0,5.0,4.0,4.0,4.0,1.0,1.0,5.0,1.0,1.0,7.0,7.0,7.0
20855258,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20855258,1.0,1.0,2.0,6.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,2.0,4.0,4.0,5.0,6.0,5.0,2.0,1.0,2.0,1.0,1.0,6.0,6.0,7.0
20855258,1.0,3.0,4.0,7.0,6.0,7.0,1.0,1.0,1.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,5.0,5.0,1.0,1.0,2.0,7.0,6.0,7.0,6.0,6.0,7.0,6.0,6.0,5.0,4.0,5.0,5.0,5.0,6.0,1.0,1.0,2.0,1.0,1.0,6.0,6.0,7.0
20855258,5.0,4.0,6.0,7.0,7.0,6.0,1.0,1.0,1.0,6.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.0,4.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
20855258,1.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,7.0,7.0,7.0,6.0,5.0,3.0,1.0,4.0,4.0,6.0,5.0,3.0,1.0,3.0,1.0,1.0,5.0,7.0,7.0
20855258,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20855258,5.0,3.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,1.0,6.0,6.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
20855258,3.0,3.0,5.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,6.0,6.0,5.0,6.0,4.0,1.0,1.0,3.0,6.0,7.0,7.0,7.0,6.0,7.0,6.0,6.0,4.0,3.0,5.0,5.0,5.0,5.0,2.0,2.0,4.0,1.0,3.0,6.0,6.0,6.0
20855258,1.0,1.0,1.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,6.0,6.0,7.0,7.0,4.0,6.0,5.0,3.0,2.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,2.0,1.0,4.0,6.0,6.0,6.0,4.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
20855258,4.0,1.0,4.0,7.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,6.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,4.0,1.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
20855258,1.0,1.0,4.0,7.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,7.0,7.0,5.0,4.0,6.0,1.0,1.0,1.0,6.0,7.0,7.0,7.0,4.0,1.0,5.0,5.0,4.0,2.0,5.0,4.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
20855258,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
